,text_surronding
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44850,comme fils de bourbonien . Don Ruf s' empressa de
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44886,"pour ce motif . – Je le sais , interrompit"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44891,"Je le sais , interrompit le questeur , et je"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44895,"interrompit le questeur , et je l' en félicite ."
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44915,"! monsieur , lui dit - il , j' ai"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44918,"lui dit - il , j' ai une triste nouvelle"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44961,Francisquiel fondit en larmes . Le questeur respecta son chagrin
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44967,questeur respecta son chagrin et prit don Ruf à l'
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44968,respecta son chagrin et prit don Ruf à l' écart
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44975,à l' écart : – Vous vous intéressez à ce
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44984,ce garçon ? lui dit - il en français .
Monnier-Marc_Un-detraque_<Don Ruf-2358>_44999,tenir sur ses gardes . J' ai eu toutes les
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45017,"de ses oncles , que j' emploie , me soutenait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45020,", que j' emploie , me soutenait qu' il était"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45030,"mort . Fort heureusement , je me défie des oncles"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45036,me défie des oncles que j' emploie . J' ai
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45039,oncles que j' emploie . J' ai fait consulter nos
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45052,"des paroisses ; un de mes agents , qui est"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45063,"la Caisse d' épargne , m' a mis sur la"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45071,"sur la voie , en me montrant sur ses livres"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45081,le nom de famille que je cherchais . Le père
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45184,"- vous chez lui en mon nom , pour qu'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45193,qu' il ait peur de vous ; c' est toujours
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45215,en particulier de celui que j' emploie : il convoite
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45235,Faites - lui peur . Don Ruf ne se sentait
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45246,"de joie ; ce qui le ravissait , outre la"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45263,richesse de documents humains qu' il venait de recueillir .
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45268,il venait de recueillir . Il risqua son apophtegme :
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45270,de recueillir . Il risqua son apophtegme : – Le
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45302,questeur . Ce mot humilia don Ruf qui avait trouvé
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45304,Ce mot humilia don Ruf qui avait trouvé son maître
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45307,don Ruf qui avait trouvé son maître en naturalisme .
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45314,"en naturalisme . Pour prendre sa revanche , il emmena"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45317,"Pour prendre sa revanche , il emmena Francisquiel qui pleurait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45326,"pleurait encore , et lui dit en descendant : –"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45365,- vous ? c' était mon père . La carrozzelle
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45386,"sur le siège , et don Ruf fit un signe"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45443,la part du questeur . Don Ruf et l' ânier
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45543,"questeur le connaît , riposta don Ruf en haussant la"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45628,il offrit deux fauteuils à don Ruf ( s' il
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45648,et prit le chapeau de cet homme important qu' il
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45651,chapeau de cet homme important qu' il lissa respectueusement avec
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45668,il prêta l' oreille . Don Ruf exposa les droits
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45733,"est bien plus pénible ; don Ruf , quoique naturaliste"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45747,habile ; un phrénologue gascon lui avait dit à Bordeaux
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45754,dit à Bordeaux : – Vous avez la bosse du
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45769,c' est un don que vous avez négligé . Le
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45788,"aux soustractions , ne put le tromper d' un centime"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45794,"tromper d' un centime . Francisquiel , ayant fini de"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45806,"s' ennuya beaucoup . – Seigneur patron , demanda -"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45812,"patron , demanda - t - il en descendant ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45822,qu' est - ce que vous faisiez là - haut
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45828,faisiez là - haut avec ce vieux - là ?
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45833,ce vieux - là ? Vous cherchiez des numéros pour
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45848,"est inutile à présent , tu as gagné le terne"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45856,"le terne , répondit mystérieusement don Ruf . Remonte sur"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45859,répondit mystérieusement don Ruf . Remonte sur le siège et
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45889,"du Môle aux Carmes , don Ruf monta sur un"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45915,par des cabines . – Vous voulez prendre un bain
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45924,bain ? – C' est toi qui vas le prendre
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45925,"? – C' est toi qui vas le prendre ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45931,"vas le prendre , commanda don Ruf . Francisquiel ne"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45934,", commanda don Ruf . Francisquiel ne demandait pas mieux"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45947,"; en trois mouvements , il fut nu comme un"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45959,beau comme un dieu . Il nageait avec une grâce
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45967,une grâce antique . Quand il sortit de l' eau
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45973,"sortit de l' eau , il pencha son corps de"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45975,"l' eau , il pencha son corps de côté ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_45996,d' une guitare . On l' eût pris alors pour
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46013,"doré . Au retour , don Ruf en ménageant ses"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46017,", don Ruf en ménageant ses effets , quoique naturaliste"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46023,"effets , quoique naturaliste , entra sans s' expliquer chez"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46075,"une armoire à glace , il fit habiller Francisquiel de"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46078,"glace , il fit habiller Francisquiel de pied en cape"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46087,"cape . Soyons francs , l' ânier y perdit beaucoup"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46096,"beaucoup : ce costume gris l' enlaidissait , le serrait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46099,"costume gris l' enlaidissait , le serrait , l' étriquait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46102,"enlaidissait , le serrait , l' étriquait , le gênait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46105,"serrait , l' étriquait , le gênait à l' épaule"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46117,"coude , au genou , lui enlevait toute liberté d'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46125,liberté d' allure . Mais don Ruf allait produire son
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46129,Mais don Ruf allait produire son effet . Quand Francisquiel
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46133,"produire son effet . Quand Francisquiel , ainsi déformé ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46143,eut regagné la rue et voulut remonter sur le siège
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46149,remonter sur le siège ; le patron lui dit majestueusement
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46151,le siège ; le patron lui dit majestueusement : –
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46159,": – Monte dedans , mon brave , et assieds"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46163,", mon brave , et assieds - toi là près"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46164,"mon brave , et assieds - toi là près de"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46169,- toi là près de moi ; tu as en
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46171,là près de moi ; tu as en ce moment
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46189,mille livres de rente . Francisquiel demanda des explications :
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46196,des explications : dès qu' il eut appris que cette
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46202,eut appris que cette richesse lui venait de son père
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46205,"cette richesse lui venait de son père , il déclara"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46208,"venait de son père , il déclara nettement que c'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46220,"l' argent mal gagné , il n' en voulait pas"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46226,n' en voulait pas . Don Ruf bondit sur la
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46242,"! s' écria - t - il , tu t'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46245,"- t - il , tu t' es donc nourri"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46320,"qui dura cinq minutes , l' orateur passa du général"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46323,"minutes , l' orateur passa du général au particulier ."
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46325,l' orateur passa du général au particulier . – Tu
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46329,général au particulier . – Tu ne veux pas de
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46341,", pourquoi ? Ce que tu fais est faux ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46346,"tu fais est faux , tu mens ; tu patauges"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46349,"faux , tu mens ; tu patauges dans l' Octave"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46380,Quiaïe ( Chiaja ) ; tu vois toutes ces voitures
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46410,", escargots , curricles ( il en cita bien d'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46419,"d' autres , c' était son fort ) : tous"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46438,des pères qui volaient . Moi - même … Il
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46442,". Moi - même … Il s' arrêta net ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46451,", par respect filial : il en avait aussi un"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46464,se l' avouer . – Vous - même ? demanda
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46469,Vous - même ? demanda Francisquiel . – Il ne
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46478,"ne s' agit pas de moi : tous ont ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46501,", les misérables … – J' aime mieux aller à"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46509,"aller à pied , dit Francisquiel . – Mais ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46514,"Francisquiel . – Mais , triple animal , tu manques"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46517,"Mais , triple animal , tu manques à toutes les"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46530,et de l' utilitarisme ! Tu opposes la tyrannie du
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46543,la logique des faits . Tu trahis d' abord l'
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46551,abord l' intérêt personnel ! Toi d' abord ! Hors
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46603,"que là . » – Tu travailles ensuite , poursuivit"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46620,"société . Cet argent que tu refuses , où ira"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46631,t - il ? A tes oncles : à celui
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46648,"chez le notaire Garbouille , t' appelait lazzarone et prétendait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46655,"lazzarone et prétendait ne pas te connaître , comme Dieu"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46665,est vrai . Et pressens - tu bien ce que
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46733,marché . Tout cela par ta faute . • –
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46750,Francisquiel . En ce moment il tira son chapeau à
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46752,En ce moment il tira son chapeau à un personnage
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46771,Reale . – Qui salues - tu ? demanda don
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46775,salues - tu ? demanda don Ruf . – C'
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46784,C' est le banquier qui m' a donné tant d'
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46795,"pour un vase … Il me regarde avec surprise ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46805,on dirait qu' il ne me reconnaît plus . J'
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46809,ne me reconnaît plus . J' ai envie de lui
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46821,". – Va , si tu crois , mais j'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46825,"si tu crois , mais j' irai avec toi ."
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46828,", mais j' irai avec toi . C' est moi"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46830,j' irai avec toi . C' est moi qui veux
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46832,avec toi . C' est moi qui veux lui raconter
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46833,toi . C' est moi qui veux lui raconter ton
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46837,moi qui veux lui raconter ton affaire . La carrozzelle
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46854,"et attendit très patiemment ; Francisquiel , s' étant fait"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46862,"étant fait reconnaître , présenta don Ruf au banquier qui"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46864,"reconnaître , présenta don Ruf au banquier qui l' écouta"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46866,présenta don Ruf au banquier qui l' écouta de bon
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46867,don Ruf au banquier qui l' écouta de bon cœur
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46900,"grille . Après quoi , don Ruf , exténué ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46933,"tous les deux , conclut le banquier . Il est"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46994,"exige l' opinion publique . Songez - y , très"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_46998,". Songez - y , très estimé don Ruf ,"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47000,"- y , très estimé don Ruf , le strict"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47072,". – Bon ! pensa don Ruf , la banque"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47091,"– Quant à vous , mon ami , poursuivit le"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47095,", mon ami , poursuivit le banquier en se tournant"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47134,"bien de votre père , je ne veux pas vous"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47172,"d' après un calcul de don Ruf , qui me"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47175,"calcul de don Ruf , qui me paraît être un"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47176,"de don Ruf , qui me paraît être un excellent"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47213,"voulez donc , s' écria don Ruf , que l'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47239,"à la rivière , répondit le banquier . – Et"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47276,"bon comptable , trouva que le banquier avait raison ."
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47291,"la porte du jardin ; don Ruf , en y"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47307,"état d' exaspération , qu' il ne se contenta pas"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47324,"et Octave Feuillet , mais il remonta jusqu' à Plutarque"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47338,"lui , cria - t - il , qui a"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47362,se demandant avec curiosité pourquoi cet homme mûr grondait si
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47471,"entre les deux cafés , don Ruf , qui n'"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47474,"cafés , don Ruf , qui n' avait pas cessé"
Monnier-Marc_Un-detraque_<Don Ruf-2358>_47494,l' épaule du cocher et avança vers lui la paume
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50274,Dix - huit . Pourquoi Francisquiel mentait - il ainsi
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50276,huit . Pourquoi Francisquiel mentait - il ainsi ? Toutes
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50281,- il ainsi ? Toutes ses indications étaient inexactes .
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50290,. Est - ce qu' il voulait dépister le naturaliste
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50298,le naturaliste ? Ou bien tenait - il à voiler
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50299,naturaliste ? Ou bien tenait - il à voiler la
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50333,", sous la terrasse , l' ex - ânier avait"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50342,avait vu l' inconnue qui lui avait pris le cœur
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50440,étoile sur le front . Francisquiel resta longtemps en extase
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50447,"longtemps en extase , retenant son souffle qui eût pu"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50456,pu dissiper l' apparition . Il fut ramené sur la
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50475,descendait de la colline et l' invitait à ne plus
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50480,l' invitait à ne plus lui barrer le chemin .
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50494,"chevrier , se penchant vers le contemplateur , lui chuchota"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50497,"penchant vers le contemplateur , lui chuchota ces mots à"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50506,"à l' oreille : – Fils , tu perds ton"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50508,"oreille : – Fils , tu perds ton temps ;"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50510,"– Fils , tu perds ton temps ; celle -"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50520,ci n' est pas pour toi . Francisquiel devint d'
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50522,est pas pour toi . Francisquiel devint d' abord très
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50539,"en flagrant délit , puis il se mit à descendre"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50549,"tristement derrière le chevrier qu' il rejoignit bientôt , à"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50588,"elle pas pour moi , compère ? – Parce que"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50593,"compère ? – Parce que tu as été tchioutchiare ,"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50602,", répondit le chevrier . Tu as tenu longtemps la"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50627,la cachent pas . – Vous connaissez la personne qui
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50642,"– Oui et non , je ne lui ai jamais"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50658,une maison dont la portière m' achète du lait .
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50671,causer un peu pendant que je trais mes chèvres .
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50673,peu pendant que je trais mes chèvres . Cette maison
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50704,"par an . Donc , mon gamin , les filles"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50767,"( bigre ) s' écria le chevrier , en faisant"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50773,"chevrier , en faisant claquer ses doigts . – Sais"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50778,ses doigts . – Sais - tu au moins son
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50797,", non ; mais si tu me donnes un mozzone"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50798,non ; mais si tu me donnes un mozzone (
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50809,"bout de cigare ) , je te le dirai demain"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50810,"de cigare ) , je te le dirai demain ."
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50815,te le dirai demain . Francisquiel ouvrit son porte -
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50817,dirai demain . Francisquiel ouvrit son porte - monnaie qui
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50827,était un portefeuille et en tira un billet de dix
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50834,billet de dix sous . Le chevrier le prit et
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50839,Le chevrier le prit et ôta son bonnet en disant
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50840,chevrier le prit et ôta son bonnet en disant :
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50846,bonnet en disant : – Serviteur de Votre Excellence .
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50855,". Le lendemain , devant sa porte , en attendant"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50871,"à la même heure , Francisquiel essaya de lire un"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50879,lire un des volumes que lui avait prêtés don Ruf
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50885,avait prêtés don Ruf . Il n' en put supporter
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50894,supporter trois pages et le jeta loin de lui avec
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50897,"et le jeta loin de lui avec dégoût , Tchitchil"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_50927,rage de joie . Enfin le chevrier arriva . –
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51012,". – Hélas ! pensa Francisquiel , qui renonça aussitôt"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51014,"Hélas ! pensa Francisquiel , qui renonça aussitôt à son"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51018,", qui renonça aussitôt à son rêve et qui ,"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51021,"aussitôt à son rêve et qui , le jour même"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51029,"jour même , alla confier ses chagrins à don Ruf"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51120,mot vieilli . – Et je ne pourrai jamais l'
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51128,"jamais l' épouser , soupira Francisquiel . – L' épouser"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51143,"risible ? L' épouser , toi ? Tu songes à"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51145,"L' épouser , toi ? Tu songes à l' épouser"
Monnier-Marc_Un-detraque_<Francisquiel-2656>_51180,"eurent beaucoup d' enfants . Te marier , toi ,"
